LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NY: ALBANY,01/08/2023 22:52:00,,1501.00,818.00,255.00,132.00,90.00,115.00,71.00,42.00,APPROVED
NY: ALBANY,01/08/2023 23:52:00,,1509.00,810.00,251.00,130.00,88.00,115.00,69.00,42.00,APPROVED
NY: ALBANY,01/09/2023 00:52:00,,1513.00,825.00,257.00,132.00,92.00,115.00,70.00,42.00,APPROVED
NY: ALBANY,01/09/2023 01:53:00,,1535.00,832.00,263.00,134.00,92.00,116.00,73.00,42.00,APPROVED
NY: ALBANY,01/09/2023 02:53:00,,1541.00,844.00,270.00,134.00,90.00,117.00,71.00,43.00,APPROVED
NY: ALBANY,01/09/2023 03:53:00,,1574.00,878.00,276.00,140.00,94.00,120.00,73.00,43.00,APPROVED
NY: ALBANY,01/09/2023 04:53:00,,1585.00,882.00,276.00,142.00,96.00,123.00,71.00,44.00,APPROVED
NY: ALBANY,01/09/2023 05:53:00,,1604.00,905.00,283.00,149.00,95.00,125.00,75.00,45.00,APPROVED
NY: ALBANY,01/09/2023 06:54:00,,1625.00,921.00,287.00,147.00,95.00,129.00,74.00,44.00,APPROVED
NY: ALBANY,01/09/2023 07:54:00,,1633.00,927.00,294.00,152.00,97.00,131.00,75.00,46.00,APPROVED
NY: ALBANY,01/09/2023 08:54:00,,1617.00,928.00,293.00,149.00,99.00,132.00,74.00,45.00,APPROVED
NY: ALBANY,01/09/2023 09:54:00,,1617.00,912.00,295.00,148.00,97.00,131.00,74.00,43.00,APPROVED
NY: ALBANY,01/09/2023 10:54:00,,1615.00,916.00,289.00,151.00,98.00,132.00,73.00,43.00,APPROVED
NY: ALBANY,01/09/2023 11:55:00,,1648.00,929.00,292.00,154.00,97.00,132.00,77.00,45.00,APPROVED
NY: ALBANY,01/09/2023 12:55:00,,1649.00,938.00,300.00,154.00,98.00,131.00,76.00,43.00,APPROVED
NY: ALBANY,01/09/2023 13:55:00,,1659.00,948.00,298.00,155.00,100.00,132.00,77.00,43.00,APPROVED
NY: ALBANY,01/09/2023 14:55:00,,1629.00,935.00,295.00,156.00,99.00,133.00,77.00,45.00,APPROVED
NY: ALBANY,01/09/2023 16:27:00,,1477.00,792.00,244.00,128.00,88.00,111.00,68.00,43.00,APPROVED
NY: ALBANY,01/09/2023 17:27:00,,1498.00,804.00,253.00,130.00,87.00,117.00,72.00,42.00,APPROVED
